id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
71711,Diaz,Diaz,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71712,Doctolero,Doctolero,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71713,Dumpit,Dumpit,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71714,Escaño,Escaño,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71715,Ferrer,Ferrer,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71716,Garcia,Garcia,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71717,Gorospe,Gorospe,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71718,Iglesias,Iglesias,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71719,Jimenez,Jimenez,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71720,Lomibao,Lomibao,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71721,Mabalot,Mabalot,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71722,Macaraeg,Macaraeg,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71723,Macaranas,Macaranas,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71724,Macasieb,Macasieb,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71725,Madayag,Madayag,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71726,Magalong,Magalong,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71727,Magsanoc,Magsanoc,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71728,Malicdem,Malicdem,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71729,Mamaradlo,Mamaradlo,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71730,Mamaril,Mamaril,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71731,Mamuyac,Mamuyac,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71732,Manangan,Manangan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71733,Manantan,Manantan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71734,Manaois,Manaois,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71735,Mangaoang,Mangaoang,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71736,Mangonon,Mangonon,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71737,Maramba,Maramba,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71738,Martinez,Martinez,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71739,Mejia,Mejia,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71740,Mercado,Mercado,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71741,Muñoz,Muñoz,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71742,Ocampo,Ocampo,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71743,Olivares,Olivares,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71744,Palaganas,Palaganas,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
71745,Paningbatan,Paningbatan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,pag,Latin,Gender.unisex,Category:Pangasinan surnames
