id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
71257,Fenech,Fenech,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71258,Formosa,Formosa,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71259,Galea,Galea,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71260,Gatt,Gatt,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71261,Gauci,Gauci,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71262,Grech,Grech,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71263,Grima,Grima,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71264,Hili,Hili,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71265,Mejlaq,Mejlaq,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
71266,Mercieca,Mercieca,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mlt,Latin,Gender.unisex,Category:Maltese surnames
