id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
,Μέδουσα,Μέδουσα,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.female,Category:Ancient Greek female given names
,Μελανίππη,Μελανίππη,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.female,Category:Ancient Greek female given names
,Μέλισσα,Μέλισσα,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.female,Category:Ancient Greek female given names
,Ξανθίππη,Ξανθίππη,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.female,Category:Ancient Greek female given names
,Ὀλυμπιάς,Ὀλυμπιάς,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.female,Category:Ancient Greek female given names
,Πάρμυς,Πάρμυς,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.female,Category:Ancient Greek female given names
,Πολυξένη,Πολυξένη,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.female,Category:Ancient Greek female given names
,Σανδάκη,Σανδάκη,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.female,Category:Ancient Greek female given names
,Στρατονίκη,Στρατονίκη,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.female,Category:Ancient Greek female given names
,Σωστράτη,Σωστράτη,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.female,Category:Ancient Greek female given names
,Τόμυρις,Τόμυρις,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.female,Category:Ancient Greek female given names
,Ὑπατία,Ὑπατία,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.female,Category:Ancient Greek female given names
,Φερενίκη,Φερενίκη,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.female,Category:Ancient Greek female given names
,Φερετίμη,Φερετίμη,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.female,Category:Ancient Greek female given names
,Φιλομήλη,Φιλομήλη,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.female,Category:Ancient Greek female given names
,Ἀβραγος,Ἀβραγος,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀγάθαρχος,Ἀγάθαρχος,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀγαθοκλῆς,Ἀγαθοκλῆς,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀγάθων,Ἀγάθων,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀγαμέμνων,Ἀγαμέμνων,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀγασίας,Ἀγασίας,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀγήνωρ,Ἀγήνωρ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀγησίλαος,Ἀγησίλαος,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἆγις,Ἆγις,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀγλαοφῶν,Ἀγλαοφῶν,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀγχίσης,Ἀγχίσης,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀδείμαντος,Ἀδείμαντος,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀδούσιος,Ἀδούσιος,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἀέθλιος,Ἀέθλιος,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Ἄζης,Ἄζης,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
,Αζιλίσης,Αζιλίσης,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,ell,Greek,Gender.male,Category:Ancient Greek male given names
