id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
95012,Бабаджанян,Бабаджанян,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95013,Бабарико,Бабарико,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95014,Бабуров,Бабуров,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95015,Бабченко,Бабченко,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95016,Багдасаров,Багдасаров,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95017,Баграмян,Баграмян,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95018,Бархударов,Бархударов,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95019,Барышников,Барышников,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95020,Басилашвили,Басилашвили,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95021,Басов,Басов,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95022,Бастрыкин,Бастрыкин,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95023,Баталов,Баталов,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95024,Белковский,Белковский,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95025,Белозёров,Белозёров,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95026,Белоус,Белоус,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95027,Белоусов,Белоусов,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95028,Белявский,Белявский,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95029,Беляев,Беляев,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95030,Берия,Берия,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95031,Бехтерев,Бехтерев,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95032,Близнюк,Близнюк,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95033,Блохин,Блохин,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95034,Богатырёв,Богатырёв,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95035,Богданов,Богданов,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95036,Богомолов,Богомолов,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95037,Бойко,Бойко,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95038,Бондарчук,Бондарчук,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95039,Боннэр,Боннэр,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95040,Борисов,Борисов,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95041,Боровик,Боровик,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95042,Боровиков,Боровиков,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95043,Боровой,Боровой,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95044,Бородин,Бородин,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95045,Бортников,Бортников,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95046,Боярский,Боярский,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95047,Брежнев,Брежнев,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95048,Бродский,Бродский,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95049,Буданов,Буданов,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95050,Булгаков,Булгаков,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95051,Булычёв,Булычёв,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95052,Бунин,Бунин,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95053,Бурдасов,Бурдасов,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95054,Бутин,Бутин,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95055,Быков,Быков,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95056,Вавилов,Вавилов,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95057,Варламов,Варламов,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95058,Васильев,Васильев,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95059,Васнецов,Васнецов,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95060,Ведута,Ведута,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95061,Ведяйкин,Ведяйкин,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95062,Венедиктов,Венедиктов,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95063,Вербицкий,Вербицкий,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95064,Верзилов,Верзилов,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95065,Весельницкий,Весельницкий,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95066,Вихрёв,Вихрёв,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95067,Владимиров,Владимиров,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95068,Воеводин,Воеводин,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95069,Войнович,Войнович,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95070,Волков,Волков,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95071,Володыёвский,Володыёвский,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95072,Воробьёв,Воробьёв,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95073,Воронин,Воронин,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95074,Воронцов,Воронцов,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95075,Ворошилов,Ворошилов,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95076,Врангель,Врангель,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95077,Высоцкий,Высоцкий,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95078,Гагарин,Гагарин,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95079,Гайдар,Гайдар,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95080,Галкин,Галкин,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95081,Галлямов,Галлямов,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95082,Галямин,Галямин,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95083,Гамсахурдия,Гамсахурдия,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95084,Гарибашвили,Гарибашвили,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95085,Гарин,Гарин,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95086,Герасимов,Герасимов,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
95087,Гердт,Гердт,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,rus,Cyrillic,Gender.unisex,Category:Russian surnames
