id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
,Davenport,Davenport,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,de Bourg,de Bourg,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,de Búrca,de Búrca,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,de Burgh,de Burgh,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Fait,Fait,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Faulks,Faulks,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Fitzgibbon,Fitzgibbon,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Fitzroy,Fitzroy,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,FitzRoy,FitzRoy,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Gambel,Gambel,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Gordon,Gordon,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Hamlin,Hamlin,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Jolliffe,Jolliffe,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Langlie,Langlie,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Laver,Laver,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Lorimer,Lorimer,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Lovell,Lovell,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Lovett,Lovett,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Lowell,Lowell,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Machen,Machen,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Maitland,Maitland,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Mawdesley,Mawdesley,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Mayor,Mayor,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Netterville,Netterville,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Peto,Peto,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Porteous,Porteous,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Roche,Roche,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Rockett,Rockett,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Rosewarne,Rosewarne,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Roy,Roy,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Ryal,Ryal,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Ryall,Ryall,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Seymour,Seymour,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Taney,Taney,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Vernon,Vernon,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Vigrass,Vigrass,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Walsh,Walsh,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
,Wishart,Wishart,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,xno,Latin,Gender.unisex,Category:English surnames from Anglo-Norman
