id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
85496,Aalboaiei,Aalboaiei,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85497,Aalexoaiei,Aalexoaiei,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85498,Aancuței,Aancuței,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85499,Aanei,Aanei,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85500,Aanicăi,Aanicăi,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85501,Aanii,Aanii,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85502,Aaniței,Aaniței,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85503,Aanuței,Aanuței,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85504,Aaxiniei,Aaxiniei,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85505,Ababei,Ababei,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85506,Abageriu,Abageriu,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85507,Abageru,Abageru,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85508,Abagiu,Abagiu,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85509,Abejenoaiei,Abejenoaiei,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85510,Abiculesei,Abiculesei,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85511,Abogătoae,Abogătoae,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85512,Abostănoae,Abostănoae,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85513,Abouriței,Abouriței,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85514,Abramciuc,Abramciuc,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85515,Abramescu,Abramescu,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85516,Abrașu,Abrașu,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85517,Abrudan,Abrudan,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85518,Abrudanu,Abrudanu,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85519,Abrudean,Abrudean,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85520,Abrudeana,Abrudeana,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85521,Abrudeanu,Abrudeanu,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85522,Abrudian,Abrudian,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85523,Abucurei,Abucurei,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85524,Abuhnoaiei,Abuhnoaiei,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85525,Abur,Abur,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85526,Aburel,Aburel,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
85527,Aburlăciței,Aburlăciței,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ron,Latin,Gender.unisex,Category:Romanian surnames
