id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
16802,A'ishatu,A'ishatu,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,hau,Latin,Gender.female,Category:Hausa female given names
16803,Altine,Altine,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,hau,Latin,Gender.female,Category:Hausa female given names
16804,Amina,Amina,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,hau,Latin,Gender.female,Category:Hausa female given names
16805,Asabe,Asabe,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,hau,Latin,Gender.female,Category:Hausa female given names
16806,Azumi,Azumi,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,hau,Latin,Gender.female,Category:Hausa female given names
16807,Baba,Baba,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,hau,Latin,Gender.female,Category:Hausa female given names
16808,Baiwa,Baiwa,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,hau,Latin,Gender.female,Category:Hausa female given names
16809,Balaraba,Balaraba,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,hau,Latin,Gender.female,Category:Hausa female given names
16810,Binta,Binta,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,hau,Latin,Gender.female,Category:Hausa female given names
16811,Faɗimatu,Faɗimatu,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,hau,Latin,Gender.female,Category:Hausa female given names
16812,Gwaggo,Gwaggo,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,hau,Latin,Gender.female,Category:Hausa female given names
16813,Hadizatu,Hadizatu,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,hau,Latin,Gender.female,Category:Hausa female given names
16814,Hafsatu,Hafsatu,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,hau,Latin,Gender.female,Category:Hausa female given names
