id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
,Beatrise,Beatrise,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Benita,Benita,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Betija,Betija,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Beāte,Beāte,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Biruta,Biruta,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Brigita,Brigita,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Broņislava,Broņislava,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Dace,Dace,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Dagmāra,Dagmāra,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Dagnija,Dagnija,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Daiga,Daiga,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Daina,Daina,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Dainuvīte,Dainuvīte,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Dana,Dana,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Daniela,Daniela,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Dina,Dina,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Dita,Dita,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
,Diāna,Diāna,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,,lav,Latin,Gender.female,Category:Latvian female given names
