id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
,Chap,Chap,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Chea,Chea,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Cheam,Cheam,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Chhay,Chhay,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Chhim,Chhim,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Din,Din,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Dul,Dul,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Dy,Dy,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Hak,Hak,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Him,Him,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Hin,Hin,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Hun,Hun,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Huot,Huot,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Khim,Khim,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Koy,Koy,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Leh,Leh,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Liv,Liv,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Luy,Luy,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Meng,Meng,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Mom,Mom,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Mong,Mong,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Neang,Neang,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Paet,Paet,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Pat,Pat,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Puth,Puth,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Sar,Sar,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Sok,Sok,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Som,Som,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Sor,Sor,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Soth,Soth,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Soy,Soy,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Suon,Suon,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Taing,Taing,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Tok,Tok,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Vong,Vong,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
,Vuthy,Vuthy,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,khm,Latin,Gender.unisex,Category:English surnames from Khmer
