id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
,Aglionby,Aglionby,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,non,Latin,Gender.unisex,Category:English surnames from Old Norse
,Airey,Airey,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,non,Latin,Gender.unisex,Category:English surnames from Old Norse
,Antrobus,Antrobus,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,non,Latin,Gender.unisex,Category:English surnames from Old Norse
,Applegarth,Applegarth,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,non,Latin,Gender.unisex,Category:English surnames from Old Norse
,Applewhite,Applewhite,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,non,Latin,Gender.unisex,Category:English surnames from Old Norse
,Askwith,Askwith,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,non,Latin,Gender.unisex,Category:English surnames from Old Norse
,Asquith,Asquith,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,non,Latin,Gender.unisex,Category:English surnames from Old Norse
,Bagby,Bagby,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,non,Latin,Gender.unisex,Category:English surnames from Old Norse
,Battersby,Battersby,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,non,Latin,Gender.unisex,Category:English surnames from Old Norse
,Becker,Becker,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,non,Latin,Gender.unisex,Category:English surnames from Old Norse
,Beeby,Beeby,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,non,Latin,Gender.unisex,Category:English surnames from Old Norse
,Beetham,Beetham,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,non,Latin,Gender.unisex,Category:English surnames from Old Norse
,Begbie,Begbie,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,non,Latin,Gender.unisex,Category:English surnames from Old Norse
,Bielby,Bielby,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,non,Latin,Gender.unisex,Category:English surnames from Old Norse
,Bigby,Bigby,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,non,Latin,Gender.unisex,Category:English surnames from Old Norse
,Biggar,Biggar,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,non,Latin,Gender.unisex,Category:English surnames from Old Norse
,Bigland,Bigland,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,non,Latin,Gender.unisex,Category:English surnames from Old Norse
,Bingham,Bingham,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,,non,Latin,Gender.unisex,Category:English surnames from Old Norse
