id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
30257,അഞ്ജന,അഞ്ജന,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30258,അഞ്ജലി,അഞ്ജലി,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30259,അമല,അമല,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30260,അമിത,അമിത,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30261,അമൃത,അമൃത,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30262,കനക,കനക,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30263,കരുണ,കരുണ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30264,കവിത,കവിത,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30265,കാവ്യ,കാവ്യ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30266,കീർത്തി,കീർത്തി,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30267,ഗംഗ,ഗംഗ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30268,ചിത്ര,ചിത്ര,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30269,ജലജ,ജലജ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30270,തൃപ്തി,തൃപ്തി,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30271,നന്ദന,നന്ദന,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30272,നന്ദിനി,നന്ദിനി,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30273,നയന,നയന,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30274,നിത്യ,നിത്യ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30275,നിമിഷ,നിമിഷ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30276,നിർമ്മല,നിർമ്മല,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30277,പൂജ,പൂജ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30278,പ്രമീള,പ്രമീള,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30279,മഹാലക്ഷ്മി,മഹാലക്ഷ്മി,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30280,മേഘ,മേഘ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30281,രതി,രതി,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30282,രമണി,രമണി,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30283,വനജ,വനജ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30284,സംഗീത,സംഗീത,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30285,സരസ,സരസ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30286,സരസ്വതി,സരസ്വതി,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30287,സീത,സീത,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30288,സുന്ദരി,സുന്ദരി,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30289,സ്നേഹ,സ്നേഹ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30290,ഹരിത,ഹരിത,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.female,Category:Malayalam female given names
30291,അരുൺ,അരുൺ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.male,Category:Malayalam male given names
30292,ആദിത്യ,ആദിത്യ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.male,Category:Malayalam male given names
30293,ആദിത്യൻ,ആദിത്യൻ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.male,Category:Malayalam male given names
30294,കൃഷ്ണന്‍,കൃഷ്ണന്‍,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Inherited,Gender.male,Category:Malayalam male given names
30295,ഗണപതി,ഗണപതി,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.male,Category:Malayalam male given names
30296,ചന്ദ്രൻ,ചന്ദ്രൻ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.male,Category:Malayalam male given names
30297,ജീവ,ജീവ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.male,Category:Malayalam male given names
30298,പശുപതി,പശുപതി,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.male,Category:Malayalam male given names
30299,പുരുഷൻ,പുരുഷൻ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,mal,Malayalam,Gender.male,Category:Malayalam male given names
