id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
39245,నవీన,నవీన,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39246,నిర్మల,నిర్మల,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39247,నీనా,నీనా,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39248,పద్మ,పద్మ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39249,పద్మజ,పద్మజ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39250,పద్మావతి,పద్మావతి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39251,పద్మిని,పద్మిని,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39252,పార్వతి,పార్వతి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39253,పావని,పావని,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39254,పుష్ప,పుష్ప,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39255,ప్రభ,ప్రభ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39256,ప్రియ,ప్రియ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39257,ప్రీతి,ప్రీతి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39258,ఫాతిమా,ఫాతిమా,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39259,భవాని,భవాని,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39260,భారతి,భారతి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39261,భూమిక,భూమిక,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39262,మంజుల,మంజుల,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39263,మందాకిని,మందాకిని,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39264,మమత,మమత,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39265,మల్లిక,మల్లిక,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39266,మహాలక్ష్మి,మహాలక్ష్మి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39267,మాధవి,మాధవి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39268,మాధురి,మాధురి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39269,మాల,మాల,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39270,మాలతి,మాలతి,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39271,మాలిని,మాలిని,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39272,మీరా,మీరా,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39273,మేనక,మేనక,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39274,మేరీ,మేరీ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39275,యామిని,యామిని,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
39276,రంభ,రంభ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,tel,Telugu,Gender.female,Category:Telugu female given names
