id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
51148,Banda,Banda,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51149,Bandawe,Bandawe,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51150,Beza,Beza,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51151,Bwanali,Bwanali,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51152,Chadza,Chadza,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51153,Chalera,Chalera,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51154,Chavula,Chavula,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51155,Chibwana,Chibwana,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51156,Chihana,Chihana,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51157,Chikaonda,Chikaonda,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51158,Chilembwe,Chilembwe,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51159,Chilima,Chilima,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51160,Chilipaine,Chilipaine,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51161,Chilumpha,Chilumpha,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51162,Chimangafisi,Chimangafisi,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51163,Chimenya,Chimenya,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51164,Chingancheke,Chingancheke,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51165,Chirambo,Chirambo,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51166,Chirwa,Chirwa,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51167,Chisale,Chisale,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51168,Chisi,Chisi,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51169,Chomveka,Chomveka,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51170,Dzoole,Dzoole,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51171,Gama,Gama,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51172,Gondwe,Gondwe,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51173,Gumbi,Gumbi,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51174,Gunde,Gunde,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51175,Gwengwe,Gwengwe,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51176,Hara,Hara,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51177,Harawa,Harawa,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51178,Jere,Jere,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51179,Kachali,Kachali,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51180,Kadzamira,Kadzamira,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51181,Kadzitche,Kadzitche,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51182,Kaliati,Kaliati,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51183,Kalonde,Kalonde,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51184,Kalonga,Kalonga,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51185,Kaluwa,Kaluwa,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51186,Kamanga,Kamanga,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51187,Kamthunzi,Kamthunzi,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51188,Kamwendo,Kamwendo,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51189,Kaomba,Kaomba,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51190,Kaunda,Kaunda,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51191,Kazembe,Kazembe,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51192,Khonje,Khonje,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51193,Kulemeka,Kulemeka,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51194,Kumwenda,Kumwenda,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51195,Litete,Litete,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51196,Lutepo,Lutepo,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51197,Maele,Maele,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51198,Maganga,Maganga,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51199,Magombo,Magombo,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51200,Makhumula,Makhumula,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51201,Malewezi,Malewezi,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51202,Malili,Malili,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51203,Manda,Manda,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51204,Masiye,Masiye,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51205,Mataya,Mataya,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51206,Matumula,Matumula,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51207,Mazengera,Mazengera,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51208,Mchombo,Mchombo,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51209,Mgawi,Mgawi,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51210,Mhango,Mhango,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51211,Misomali,Misomali,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51212,Mkandawire,Mkandawire,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51213,Mkochi,Mkochi,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
51214,Moto,Moto,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,nya,Latin,Gender.unisex,Category:Chichewa surnames
