id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
59092,Gurupatih,Gurupatih,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59093,Gurusinga,Gurusinga,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59094,Ha,Ha,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59095,Hi,Hi,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59096,Hiu,Hiu,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59097,Ho,Ho,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59098,Hon,Hon,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59099,Jadibata,Jadibata,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59100,Jap,Jap,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59101,Jawak,Jawak,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59102,Jie,Jie,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59103,Jiu,Jiu,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59104,Jong,Jong,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59105,Jung,Jung,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59106,Kaban,Kaban,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59107,Kacinambun,Kacinambun,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59108,Kaciribu,Kaciribu,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59109,Kam,Kam,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59110,Karo-karo,Karo-karo,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59111,Keliat,Keliat,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59112,Kemit,Kemit,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59113,Ketaren,Ketaren,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59114,Ko,Ko,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59115,Kon,Kon,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59116,Ku,Ku,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59117,Lai,Lai,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
59118,Laksa,Laksa,https://en.wiktionary.org/w/api.php,surnames,WikiRecordStatus.page,WikiRecordStatus.unevaluated,ind,Latin,Gender.unisex,Category:Indonesian surnames
